n,best_std,p_value,seed,type
500,0.9,0.0,392,off-target
500,1.38,0.504,392,target
500,1.38,0.976,392,off-target no pert
500,1.38,0.838,392,target no pert
500,1.1400000000000001,0.005,393,off-target
500,1.1400000000000001,0.211,393,target
500,1.1400000000000001,0.105,393,off-target no pert
500,1.1400000000000001,0.637,393,target no pert
500,1.1400000000000001,0.0,394,off-target
500,0.78,0.931,394,target
500,0.78,0.914,394,off-target no pert
500,0.78,0.406,394,target no pert
500,1.1400000000000001,0.0,395,off-target
500,0.78,0.806,395,target
500,0.78,0.249,395,off-target no pert
500,0.78,0.192,395,target no pert
500,1.1400000000000001,0.0,396,off-target
500,1.1800000000000002,0.677,396,target
500,1.1800000000000002,0.963,396,off-target no pert
500,1.1800000000000002,0.52,396,target no pert
500,0.86,0.0,397,off-target
500,1.22,0.285,397,target
500,1.22,0.231,397,off-target no pert
500,1.22,0.315,397,target no pert
500,0.86,0.0,398,off-target
500,1.02,0.161,398,target
500,1.02,0.922,398,off-target no pert
500,1.02,0.224,398,target no pert
500,1.1400000000000001,0.0,399,off-target
500,0.8200000000000001,0.473,399,target
500,0.8200000000000001,0.057,399,off-target no pert
500,0.8200000000000001,0.235,399,target no pert
500,1.1,0.0,400,off-target
500,1.1,0.469,400,target
500,1.1,0.246,400,off-target no pert
500,1.1,0.312,400,target no pert
500,0.86,0.0,401,off-target
500,1.06,0.905,401,target
500,1.06,0.562,401,off-target no pert
500,1.06,0.572,401,target no pert
500,0.86,0.0,402,off-target
500,1.1,0.975,402,target
500,1.1,0.922,402,off-target no pert
500,1.1,0.904,402,target no pert
500,0.9,0.0,403,off-target
500,0.74,0.309,403,target
500,0.74,0.359,403,off-target no pert
500,0.74,0.981,403,target no pert
500,1.1400000000000001,0.0,404,off-target
500,1.3399999999999999,0.667,404,target
500,1.3399999999999999,0.664,404,off-target no pert
500,1.3399999999999999,0.535,404,target no pert
500,1.1,0.002,405,off-target
500,0.66,0.659,405,target
500,0.66,0.165,405,off-target no pert
500,0.66,0.218,405,target no pert
500,1.1400000000000001,0.0,406,off-target
500,1.1800000000000002,0.476,406,target
500,1.1800000000000002,0.318,406,off-target no pert
500,1.1800000000000002,0.309,406,target no pert
500,1.1,0.0,407,off-target
500,1.38,0.734,407,target
500,1.38,0.049,407,off-target no pert
500,1.38,0.901,407,target no pert
500,1.1,0.0,408,off-target
500,1.1800000000000002,0.232,408,target
500,1.1800000000000002,0.27,408,off-target no pert
500,1.1800000000000002,0.436,408,target no pert
500,0.86,0.0,409,off-target
500,1.1400000000000001,0.158,409,target
500,1.1400000000000001,0.106,409,off-target no pert
500,1.1400000000000001,0.975,409,target no pert
500,1.1,0.0,410,off-target
500,1.1400000000000001,0.169,410,target
500,1.1400000000000001,0.531,410,off-target no pert
500,1.1400000000000001,0.167,410,target no pert
500,0.9,0.0,411,off-target
500,1.02,0.713,411,target
500,1.02,0.974,411,off-target no pert
500,1.02,0.193,411,target no pert
500,0.9,0.004,412,off-target
500,1.06,0.761,412,target
500,1.06,0.571,412,off-target no pert
500,1.06,0.215,412,target no pert
500,1.1,0.0,413,off-target
500,0.78,0.657,413,target
500,0.78,0.018,413,off-target no pert
500,0.78,0.835,413,target no pert
500,1.1400000000000001,0.0,414,off-target
500,1.1400000000000001,0.709,414,target
500,1.1400000000000001,0.168,414,off-target no pert
500,1.1400000000000001,0.105,414,target no pert
500,0.86,0.0,415,off-target
500,1.26,0.423,415,target
500,1.26,0.379,415,off-target no pert
500,1.26,0.708,415,target no pert
500,0.86,0.002,416,off-target
500,1.1400000000000001,0.418,416,target
500,1.1400000000000001,0.303,416,off-target no pert
500,1.1400000000000001,0.546,416,target no pert
500,0.86,0.001,417,off-target
500,0.7,0.943,417,target
500,0.7,0.7,417,off-target no pert
500,0.7,0.726,417,target no pert
500,0.8200000000000001,0.0,418,off-target
500,0.7,0.338,418,target
500,0.7,0.13,418,off-target no pert
500,0.7,0.757,418,target no pert
500,1.1400000000000001,0.0,419,off-target
500,0.8200000000000001,0.733,419,target
500,0.8200000000000001,0.773,419,off-target no pert
500,0.8200000000000001,0.634,419,target no pert
500,0.8200000000000001,0.0,420,off-target
500,1.22,0.194,420,target
500,1.22,0.178,420,off-target no pert
500,1.22,0.144,420,target no pert
500,1.1800000000000002,0.008,421,off-target
500,0.86,0.373,421,target
500,0.86,0.442,421,off-target no pert
500,0.86,0.933,421,target no pert
500,1.1400000000000001,0.0,422,off-target
500,1.06,0.958,422,target
500,1.06,0.911,422,off-target no pert
500,1.06,0.03,422,target no pert
500,0.9,0.0,423,off-target
500,0.94,0.037,423,target
500,0.94,0.406,423,off-target no pert
500,0.94,0.424,423,target no pert
500,0.8200000000000001,0.0,424,off-target
500,0.62,0.322,424,target
500,0.62,0.949,424,off-target no pert
500,0.62,0.277,424,target no pert
500,0.9,0.0,425,off-target
500,0.8200000000000001,0.729,425,target
500,0.8200000000000001,0.804,425,off-target no pert
500,0.8200000000000001,0.719,425,target no pert
500,0.86,0.044,426,off-target
500,1.1,0.7,426,target
500,1.1,0.057,426,off-target no pert
500,1.1,0.731,426,target no pert
500,0.86,0.0,427,off-target
500,0.62,0.145,427,target
500,0.62,0.989,427,off-target no pert
500,0.62,0.841,427,target no pert
500,1.1400000000000001,0.0,428,off-target
500,0.5,0.217,428,target
500,0.5,0.255,428,off-target no pert
500,0.5,0.515,428,target no pert
500,0.8200000000000001,0.0,429,off-target
500,0.66,0.84,429,target
500,0.66,0.365,429,off-target no pert
500,0.66,0.214,429,target no pert
500,0.86,0.0,430,off-target
500,0.94,0.304,430,target
500,0.94,0.738,430,off-target no pert
500,0.94,0.795,430,target no pert
500,1.1400000000000001,0.0,431,off-target
500,1.02,0.716,431,target
500,1.02,0.738,431,off-target no pert
500,1.02,0.437,431,target no pert
500,0.9,0.0,432,off-target
500,0.78,0.661,432,target
500,0.78,0.945,432,off-target no pert
500,0.78,0.149,432,target no pert
500,0.9,0.0,433,off-target
500,0.74,0.127,433,target
500,0.74,0.8,433,off-target no pert
500,0.74,0.885,433,target no pert
500,0.86,0.001,434,off-target
500,1.1800000000000002,0.378,434,target
500,1.1800000000000002,0.967,434,off-target no pert
500,1.1800000000000002,0.859,434,target no pert
500,0.9,0.008,435,off-target
500,1.1800000000000002,0.593,435,target
500,1.1800000000000002,0.523,435,off-target no pert
500,1.1800000000000002,0.794,435,target no pert
500,0.9,0.0,436,off-target
500,0.94,0.479,436,target
500,0.94,0.349,436,off-target no pert
500,0.94,0.005,436,target no pert
500,0.86,0.004,437,off-target
500,0.94,0.204,437,target
500,0.94,0.058,437,off-target no pert
500,0.94,0.107,437,target no pert
500,1.1,0.0,438,off-target
500,0.78,0.874,438,target
500,0.78,0.773,438,off-target no pert
500,0.78,0.141,438,target no pert
500,1.1,0.0,439,off-target
500,1.02,0.223,439,target
500,1.02,0.496,439,off-target no pert
500,1.02,0.124,439,target no pert
500,1.1400000000000001,0.019,440,off-target
500,1.3,0.338,440,target
500,1.3,0.185,440,off-target no pert
500,1.3,0.266,440,target no pert
500,0.94,0.0,441,off-target
500,1.1800000000000002,0.093,441,target
500,1.1800000000000002,0.69,441,off-target no pert
500,1.1800000000000002,0.458,441,target no pert
500,1.1,0.0,442,off-target
500,0.9,0.509,442,target
500,0.9,0.377,442,off-target no pert
500,0.9,0.116,442,target no pert
500,1.1800000000000002,0.0,443,off-target
500,1.1400000000000001,0.025,443,target
500,1.1400000000000001,0.798,443,off-target no pert
500,1.1400000000000001,0.049,443,target no pert
500,0.9,0.0,444,off-target
500,1.1,0.192,444,target
500,1.1,0.521,444,off-target no pert
500,1.1,0.978,444,target no pert
500,1.1,0.0,445,off-target
500,1.06,0.688,445,target
500,1.06,0.379,445,off-target no pert
500,1.06,0.996,445,target no pert
500,1.1,0.0,446,off-target
500,0.66,0.754,446,target
500,0.66,0.224,446,off-target no pert
500,0.66,0.843,446,target no pert
500,1.1400000000000001,0.0,447,off-target
500,1.26,0.993,447,target
500,1.26,0.946,447,off-target no pert
500,1.26,0.3,447,target no pert
500,1.1,0.0,448,off-target
500,0.74,0.476,448,target
500,0.74,0.135,448,off-target no pert
500,0.74,0.727,448,target no pert
500,0.9,0.0,449,off-target
500,0.66,0.77,449,target
500,0.66,0.125,449,off-target no pert
500,0.66,0.614,449,target no pert
500,1.1,0.0,450,off-target
500,0.7,0.549,450,target
500,0.7,0.409,450,off-target no pert
500,0.7,0.747,450,target no pert
500,0.86,0.0,451,off-target
500,1.1400000000000001,0.89,451,target
500,1.1400000000000001,0.954,451,off-target no pert
500,1.1400000000000001,0.094,451,target no pert
500,1.1400000000000001,0.0,452,off-target
500,1.1,0.975,452,target
500,1.1,0.952,452,off-target no pert
500,1.1,0.783,452,target no pert
500,1.1,0.0,453,off-target
500,1.02,0.745,453,target
500,1.02,0.032,453,off-target no pert
500,1.02,0.185,453,target no pert
500,1.1400000000000001,0.0,454,off-target
500,0.74,0.026,454,target
500,0.74,0.95,454,off-target no pert
500,0.74,0.54,454,target no pert
500,1.1,0.015,455,off-target
500,0.7,0.962,455,target
500,0.7,0.26,455,off-target no pert
500,0.7,0.422,455,target no pert
500,0.86,0.0,456,off-target
500,0.78,0.648,456,target
500,0.78,0.201,456,off-target no pert
500,0.78,0.515,456,target no pert
500,0.86,0.0,457,off-target
500,0.74,0.337,457,target
500,0.74,0.542,457,off-target no pert
500,0.74,0.254,457,target no pert
500,1.1,0.0,458,off-target
500,1.06,0.882,458,target
500,1.06,0.984,458,off-target no pert
500,1.06,0.453,458,target no pert
500,0.86,0.0,459,off-target
500,0.7,0.084,459,target
500,0.7,0.691,459,off-target no pert
500,0.7,0.348,459,target no pert
500,1.1800000000000002,0.0,460,off-target
500,1.02,0.707,460,target
500,1.02,0.963,460,off-target no pert
500,1.02,0.33,460,target no pert
500,1.1400000000000001,0.0,461,off-target
500,0.9,0.442,461,target
500,0.9,0.849,461,off-target no pert
500,0.9,0.752,461,target no pert
500,1.1400000000000001,0.0,462,off-target
500,1.26,0.183,462,target
500,1.26,0.458,462,off-target no pert
500,1.26,0.372,462,target no pert
500,0.8200000000000001,0.0,463,off-target
500,1.02,0.101,463,target
500,1.02,0.847,463,off-target no pert
500,1.02,0.542,463,target no pert
500,0.86,0.0,464,off-target
500,0.86,0.728,464,target
500,0.86,0.811,464,off-target no pert
500,0.86,0.652,464,target no pert
500,0.9,0.006,465,off-target
500,0.8200000000000001,0.046,465,target
500,0.8200000000000001,0.846,465,off-target no pert
500,0.8200000000000001,0.717,465,target no pert
500,1.1,0.0,466,off-target
500,0.5,0.277,466,target
500,0.5,0.103,466,off-target no pert
500,0.5,0.899,466,target no pert
500,0.9,0.0,467,off-target
500,1.3,0.696,467,target
500,1.3,0.838,467,off-target no pert
500,1.3,0.845,467,target no pert
500,0.86,0.005,468,off-target
500,1.02,0.917,468,target
500,1.02,0.296,468,off-target no pert
500,1.02,0.846,468,target no pert
500,1.1,0.0,469,off-target
500,0.7,0.016,469,target
500,0.7,0.65,469,off-target no pert
500,0.7,0.396,469,target no pert
500,0.86,0.0,470,off-target
500,1.1,0.164,470,target
500,1.1,0.468,470,off-target no pert
500,1.1,0.1,470,target no pert
500,1.1,0.0,471,off-target
500,1.1400000000000001,0.799,471,target
500,1.1400000000000001,0.258,471,off-target no pert
500,1.1400000000000001,0.114,471,target no pert
500,0.9,0.0,472,off-target
500,1.3,0.614,472,target
500,1.3,0.007,472,off-target no pert
500,1.3,0.356,472,target no pert
500,0.9,0.013,473,off-target
500,0.66,0.964,473,target
500,0.66,0.9,473,off-target no pert
500,0.66,0.978,473,target no pert
500,1.1400000000000001,0.0,474,off-target
500,1.42,0.038,474,target
500,1.42,0.678,474,off-target no pert
500,1.42,0.196,474,target no pert
500,0.86,0.0,475,off-target
500,0.74,0.22,475,target
500,0.74,0.41,475,off-target no pert
500,0.74,0.527,475,target no pert
500,1.1400000000000001,0.0,476,off-target
500,1.26,0.856,476,target
500,1.26,0.53,476,off-target no pert
500,1.26,0.682,476,target no pert
500,0.9,0.0,477,off-target
500,0.9,0.788,477,target
500,0.9,0.771,477,off-target no pert
500,0.9,0.992,477,target no pert
500,0.8200000000000001,0.007,478,off-target
500,0.8200000000000001,0.466,478,target
500,0.8200000000000001,0.775,478,off-target no pert
500,0.8200000000000001,0.737,478,target no pert
500,1.1,0.0,479,off-target
500,0.8200000000000001,0.83,479,target
500,0.8200000000000001,0.228,479,off-target no pert
500,0.8200000000000001,0.765,479,target no pert
500,0.9,0.002,480,off-target
500,1.06,0.892,480,target
500,1.06,0.895,480,off-target no pert
500,1.06,0.2,480,target no pert
500,0.9,0.0,481,off-target
500,1.1,0.206,481,target
500,1.1,0.041,481,off-target no pert
500,1.1,0.029,481,target no pert
500,1.1400000000000001,0.0,482,off-target
500,0.86,0.686,482,target
500,0.86,0.637,482,off-target no pert
500,0.86,0.553,482,target no pert
500,1.1400000000000001,0.0,483,off-target
500,1.1400000000000001,0.49,483,target
500,1.1400000000000001,0.787,483,off-target no pert
500,1.1400000000000001,0.009,483,target no pert
500,1.1800000000000002,0.001,484,off-target
500,1.1,0.18,484,target
500,1.1,0.278,484,off-target no pert
500,1.1,0.351,484,target no pert
500,1.1400000000000001,0.0,485,off-target
500,1.26,0.659,485,target
500,1.26,0.264,485,off-target no pert
500,1.26,0.833,485,target no pert
500,1.1,0.001,486,off-target
500,1.22,0.537,486,target
500,1.22,0.457,486,off-target no pert
500,1.22,0.266,486,target no pert
500,1.1800000000000002,0.007,487,off-target
500,1.1800000000000002,0.275,487,target
500,1.1800000000000002,0.539,487,off-target no pert
500,1.1800000000000002,0.574,487,target no pert
500,1.1400000000000001,0.0,488,off-target
500,0.86,0.044,488,target
500,0.86,0.226,488,off-target no pert
500,0.86,0.787,488,target no pert
500,1.06,0.0,489,off-target
500,1.02,0.669,489,target
500,1.02,0.829,489,off-target no pert
500,1.02,0.469,489,target no pert
500,1.1400000000000001,0.005,490,off-target
500,1.38,0.524,490,target
500,1.38,0.42,490,off-target no pert
500,1.38,0.004,490,target no pert
500,1.1400000000000001,0.0,491,off-target
500,0.5,0.728,491,target
500,0.5,0.431,491,off-target no pert
500,0.5,0.938,491,target no pert
500,1.1400000000000001,0.004,492,off-target
500,1.02,0.347,492,target
500,1.02,0.069,492,off-target no pert
500,1.02,0.538,492,target no pert
500,0.9,0.0,493,off-target
500,1.22,0.648,493,target
500,1.22,0.967,493,off-target no pert
500,1.22,0.657,493,target no pert
500,0.86,0.0,494,off-target
500,1.02,0.68,494,target
500,1.02,0.611,494,off-target no pert
500,1.02,0.237,494,target no pert
500,1.1400000000000001,0.0,495,off-target
500,0.78,0.677,495,target
500,0.78,0.132,495,off-target no pert
500,0.78,0.353,495,target no pert
500,0.86,0.006,496,off-target
500,0.9,0.003,496,target
500,0.9,0.967,496,off-target no pert
500,0.9,0.403,496,target no pert
500,0.86,0.0,497,off-target
500,0.98,0.817,497,target
500,0.98,0.824,497,off-target no pert
500,0.98,0.488,497,target no pert
500,1.1400000000000001,0.0,498,off-target
500,1.02,0.169,498,target
500,1.02,0.658,498,off-target no pert
500,1.02,0.709,498,target no pert
500,0.9,0.0,499,off-target
500,1.1,0.39,499,target
500,1.1,0.539,499,off-target no pert
500,1.1,0.319,499,target no pert
