n,best_std,p_value,seed,type
500,1.3399999999999999,0.277,411,target
500,1.3399999999999999,0.416,411,off-target no pert
500,1.3399999999999999,0.36,411,target no pert
500,0.66,0.004,412,off-target
500,0.74,0.274,412,target
500,0.74,0.009,412,off-target no pert
500,0.74,0.441,412,target no pert
500,0.54,0.002,413,off-target
500,0.78,0.906,413,target
500,0.78,0.005,413,off-target no pert
500,0.78,0.224,413,target no pert
500,0.7,0.004,414,off-target
500,1.3,0.834,414,target
500,1.3,0.033,414,off-target no pert
500,1.3,0.602,414,target no pert
500,0.5,0.03,415,off-target
500,0.8200000000000001,0.087,415,target
500,0.8200000000000001,0.002,415,off-target no pert
500,0.8200000000000001,0.755,415,target no pert
500,0.5,0.0,416,off-target
500,1.26,0.049,416,target
500,1.26,0.056,416,off-target no pert
500,1.26,0.954,416,target no pert
500,0.58,0.004,417,off-target
500,0.94,0.956,417,target
500,0.94,0.161,417,off-target no pert
500,0.94,0.923,417,target no pert
500,0.58,0.001,418,off-target
500,0.7,0.47,418,target
500,0.7,0.135,418,off-target no pert
500,0.7,0.611,418,target no pert
500,0.66,0.0,419,off-target
500,0.54,0.111,419,target
500,0.54,0.031,419,off-target no pert
500,0.54,0.381,419,target no pert
500,0.66,0.0,420,off-target
500,0.62,0.188,420,target
500,0.62,0.072,420,off-target no pert
500,0.62,0.018,420,target no pert
500,0.58,0.0,421,off-target
500,0.9,0.356,421,target
500,0.9,0.045,421,off-target no pert
500,0.9,0.682,421,target no pert
500,0.54,0.001,422,off-target
500,0.62,0.754,422,target
500,0.62,0.017,422,off-target no pert
500,0.62,0.081,422,target no pert
500,0.5,0.0,423,off-target
500,1.38,0.106,423,target
500,1.38,0.014,423,off-target no pert
500,1.38,0.876,423,target no pert
500,0.7,0.005,424,off-target
500,1.1,0.701,424,target
500,1.1,0.041,424,off-target no pert
500,1.1,0.588,424,target no pert
500,0.66,0.0,425,off-target
500,0.9,0.227,425,target
500,0.9,0.079,425,off-target no pert
500,0.9,0.694,425,target no pert
500,0.74,0.029,426,off-target
500,0.62,0.792,426,target
500,0.62,0.029,426,off-target no pert
500,0.62,0.538,426,target no pert
500,0.74,0.002,427,off-target
500,1.1,0.128,427,target
500,1.1,0.097,427,off-target no pert
500,1.1,0.14,427,target no pert
500,0.5,0.0,428,off-target
500,1.3399999999999999,0.149,428,target
500,1.3399999999999999,0.001,428,off-target no pert
500,1.3399999999999999,0.15,428,target no pert
500,0.66,0.0,429,off-target
500,1.02,0.562,429,target
500,1.02,0.027,429,off-target no pert
500,1.02,0.323,429,target no pert
500,0.5,0.001,430,off-target
500,0.74,0.277,430,target
500,0.74,0.309,430,off-target no pert
500,0.74,0.915,430,target no pert
500,0.8200000000000001,0.0,431,off-target
500,0.62,0.765,431,target
500,0.62,0.001,431,off-target no pert
500,0.62,0.341,431,target no pert
500,0.5,0.0,432,off-target
500,0.9,0.701,432,target
500,0.9,0.002,432,off-target no pert
500,0.9,0.181,432,target no pert
500,0.5,0.0,433,off-target
500,1.1400000000000001,0.09,433,target
500,1.1400000000000001,0.001,433,off-target no pert
500,1.1400000000000001,0.799,433,target no pert
500,0.62,0.0,434,off-target
500,0.74,0.212,434,target
500,0.74,0.015,434,off-target no pert
500,0.74,0.347,434,target no pert
500,0.5,0.024,435,off-target
500,0.78,0.843,435,target
500,0.78,0.003,435,off-target no pert
500,0.78,0.617,435,target no pert
500,0.74,0.104,436,off-target
500,0.86,0.541,436,target
500,0.86,0.005,436,off-target no pert
500,0.86,0.067,436,target no pert
500,0.74,0.0,437,off-target
500,0.5,0.582,437,target
500,0.5,0.188,437,off-target no pert
500,0.5,0.901,437,target no pert
500,0.66,0.006,438,off-target
500,0.9,0.926,438,target
500,0.9,0.033,438,off-target no pert
500,0.9,0.073,438,target no pert
500,0.8200000000000001,0.027,439,off-target
500,0.98,0.272,439,target
500,0.98,0.022,439,off-target no pert
500,0.98,0.583,439,target no pert
500,0.62,0.0,440,off-target
500,0.9,0.104,440,target
500,0.9,0.142,440,off-target no pert
500,0.9,0.194,440,target no pert
500,0.58,0.0,441,off-target
500,0.5,0.678,441,target
500,0.5,0.009,441,off-target no pert
500,0.5,0.894,441,target no pert
500,0.54,0.0,442,off-target
500,0.54,0.314,442,target
500,0.54,0.024,442,off-target no pert
500,0.54,0.137,442,target no pert
500,0.5,0.0,443,off-target
500,0.94,0.322,443,target
500,0.94,0.022,443,off-target no pert
500,0.94,0.054,443,target no pert
500,0.66,0.0,444,off-target
500,1.38,0.957,444,target
500,1.38,0.056,444,off-target no pert
500,1.38,0.871,444,target no pert
500,0.58,0.0,445,off-target
500,0.9,0.954,445,target
500,0.9,0.003,445,off-target no pert
500,0.9,0.962,445,target no pert
500,0.74,0.0,446,off-target
500,0.78,0.608,446,target
500,0.78,0.0,446,off-target no pert
500,0.78,0.866,446,target no pert
500,0.66,0.0,447,off-target
500,0.62,0.972,447,target
500,0.62,0.02,447,off-target no pert
500,0.62,0.147,447,target no pert
500,0.58,0.0,448,off-target
500,0.5,0.202,448,target
500,0.5,0.005,448,off-target no pert
500,0.5,0.795,448,target no pert
500,0.54,0.006,449,off-target
500,1.26,0.131,449,target
500,1.26,0.065,449,off-target no pert
500,1.26,0.765,449,target no pert
500,0.5,0.0,450,off-target
500,0.58,0.14,450,target
500,0.58,0.001,450,off-target no pert
500,0.58,0.561,450,target no pert
500,0.54,0.003,451,off-target
500,1.02,0.466,451,target
500,1.02,0.021,451,off-target no pert
500,1.02,0.036,451,target no pert
500,0.74,0.0,452,off-target
500,0.58,0.849,452,target
500,0.58,0.142,452,off-target no pert
500,0.58,0.691,452,target no pert
500,0.62,0.0,453,off-target
500,0.5,0.094,453,target
500,0.5,0.004,453,off-target no pert
500,0.5,0.144,453,target no pert
500,0.54,0.001,454,off-target
500,1.38,0.043,454,target
500,1.38,0.008,454,off-target no pert
500,1.38,0.268,454,target no pert
500,0.5,0.001,455,off-target
500,0.5,0.919,455,target
500,0.5,0.017,455,off-target no pert
500,0.5,0.364,455,target no pert
500,0.7,0.001,456,off-target
500,1.1,0.32,456,target
500,1.1,0.241,456,off-target no pert
500,1.1,0.873,456,target no pert
500,0.58,0.0,457,off-target
500,1.42,0.489,457,target
500,1.42,0.014,457,off-target no pert
500,1.42,0.613,457,target no pert
500,0.62,0.002,458,off-target
500,1.38,0.3,458,target
500,1.38,0.007,458,off-target no pert
500,1.38,0.286,458,target no pert
500,0.78,0.003,459,off-target
500,0.98,0.039,459,target
500,0.98,0.0,459,off-target no pert
500,0.98,0.752,459,target no pert
500,0.78,0.122,460,off-target
500,0.78,0.512,460,target
500,0.78,0.016,460,off-target no pert
500,0.78,0.603,460,target no pert
500,0.54,0.001,461,off-target
500,0.58,0.629,461,target
500,0.58,0.217,461,off-target no pert
500,0.58,0.201,461,target no pert
500,0.7,0.002,462,off-target
500,1.22,0.039,462,target
500,1.22,0.065,462,off-target no pert
500,1.22,0.466,462,target no pert
500,0.66,0.0,463,off-target
500,0.62,0.584,463,target
500,0.62,0.009,463,off-target no pert
500,0.62,0.789,463,target no pert
500,0.7,0.0,464,off-target
500,1.02,0.879,464,target
500,1.02,0.069,464,off-target no pert
500,1.02,0.445,464,target no pert
500,0.58,0.0,465,off-target
500,1.1400000000000001,0.011,465,target
500,1.1400000000000001,0.001,465,off-target no pert
500,1.1400000000000001,0.701,465,target no pert
500,0.62,0.003,466,off-target
500,1.02,0.115,466,target
500,1.02,0.06,466,off-target no pert
500,1.02,0.476,466,target no pert
500,0.62,0.0,467,off-target
500,0.5,0.326,467,target
500,0.5,0.295,467,off-target no pert
500,0.5,0.368,467,target no pert
500,0.66,0.0,468,off-target
500,1.42,0.547,468,target
500,1.42,0.109,468,off-target no pert
500,1.42,0.796,468,target no pert
500,0.54,0.0,469,off-target
500,1.1800000000000002,0.084,469,target
500,1.1800000000000002,0.131,469,off-target no pert
500,1.1800000000000002,0.652,469,target no pert
500,0.5,0.0,470,off-target
500,0.74,0.087,470,target
500,0.74,0.029,470,off-target no pert
500,0.74,0.077,470,target no pert
500,0.62,0.007,471,off-target
500,1.5,0.651,471,target
500,1.5,0.0,471,off-target no pert
500,1.5,0.275,471,target no pert
500,0.66,0.0,472,off-target
500,0.5,0.179,472,target
500,0.5,0.0,472,off-target no pert
500,0.5,0.638,472,target no pert
500,0.86,0.992,473,off-target
500,0.54,0.703,473,target
500,0.54,0.042,473,off-target no pert
500,0.54,0.964,473,target no pert
500,0.66,0.024,474,off-target
500,0.78,0.105,474,target
500,0.78,0.033,474,off-target no pert
500,0.78,0.352,474,target no pert
500,0.66,0.004,475,off-target
500,0.9,0.822,475,target
500,0.9,0.135,475,off-target no pert
500,0.9,0.177,475,target no pert
500,0.62,0.0,476,off-target
500,1.42,0.626,476,target
500,1.42,0.069,476,off-target no pert
500,1.42,0.76,476,target no pert
500,0.62,0.0,477,off-target
500,0.74,0.274,477,target
500,0.74,0.229,477,off-target no pert
500,0.74,0.923,477,target no pert
500,0.62,0.0,478,off-target
500,1.3,0.408,478,target
500,1.3,0.0,478,off-target no pert
500,1.3,0.705,478,target no pert
500,0.54,0.001,479,off-target
500,1.3399999999999999,0.591,479,target
500,1.3399999999999999,0.334,479,off-target no pert
500,1.3399999999999999,0.779,479,target no pert
500,0.5,0.0,480,off-target
500,1.3399999999999999,0.874,480,target
500,1.3399999999999999,0.003,480,off-target no pert
500,1.3399999999999999,0.121,480,target no pert
500,0.74,0.012,481,off-target
500,1.1400000000000001,0.268,481,target
500,1.1400000000000001,0.019,481,off-target no pert
500,1.1400000000000001,0.116,481,target no pert
500,0.58,0.002,482,off-target
500,0.9,0.442,482,target
500,0.9,0.011,482,off-target no pert
500,0.9,0.798,482,target no pert
500,0.54,0.0,483,off-target
500,0.94,0.237,483,target
500,0.94,0.106,483,off-target no pert
500,0.94,0.009,483,target no pert
500,0.62,0.0,484,off-target
500,1.06,0.056,484,target
500,1.06,0.026,484,off-target no pert
500,1.06,0.377,484,target no pert
500,0.66,0.0,485,off-target
500,1.42,0.911,485,target
500,1.42,0.007,485,off-target no pert
500,1.42,0.148,485,target no pert
500,0.54,0.001,486,off-target
500,0.86,0.374,486,target
500,0.86,0.5,486,off-target no pert
500,0.86,0.376,486,target no pert
500,0.62,0.001,487,off-target
500,1.02,0.197,487,target
500,1.02,0.462,487,off-target no pert
500,1.02,0.494,487,target no pert
500,0.54,0.0,488,off-target
500,0.74,0.062,488,target
500,0.74,0.136,488,off-target no pert
500,0.74,0.501,488,target no pert
500,0.7,0.005,489,off-target
500,0.62,0.4,489,target
500,0.62,0.556,489,off-target no pert
500,0.62,0.286,489,target no pert
500,0.54,0.0,490,off-target
500,0.7,0.494,490,target
500,0.7,0.14,490,off-target no pert
500,0.7,0.006,490,target no pert
500,0.7,0.004,491,off-target
500,1.1,0.234,491,target
500,1.1,0.034,491,off-target no pert
500,1.1,0.764,491,target no pert
500,0.62,0.0,492,off-target
500,1.46,0.31,492,target
500,1.46,0.0,492,off-target no pert
500,1.46,0.262,492,target no pert
500,0.5,0.0,493,off-target
500,0.74,0.216,493,target
500,0.74,0.022,493,off-target no pert
500,0.74,0.075,493,target no pert
500,0.62,0.0,494,off-target
500,0.66,0.295,494,target
500,0.66,0.239,494,off-target no pert
500,0.66,0.134,494,target no pert
500,0.54,0.0,495,off-target
500,0.9,0.729,495,target
500,0.9,0.009,495,off-target no pert
500,0.9,0.149,495,target no pert
500,0.66,0.01,496,off-target
500,0.94,0.015,496,target
500,0.94,0.182,496,off-target no pert
500,0.94,0.077,496,target no pert
500,0.7,0.0,497,off-target
500,0.78,0.191,497,target
500,0.78,0.05,497,off-target no pert
500,0.78,0.5,497,target no pert
500,0.5,0.01,498,off-target
500,1.3399999999999999,0.586,498,target
500,1.3399999999999999,0.037,498,off-target no pert
500,1.3399999999999999,0.681,498,target no pert
500,0.74,0.001,499,off-target
500,0.5,0.404,499,target
500,0.5,0.328,499,off-target no pert
500,0.5,0.261,499,target no pert
