n,best_std,p_value,seed,type
500,0.3466666666666667,0.337,373,target
500,0.1425,0.013,374,off-target
500,0.22416666666666665,0.047,374,target
500,0.10166666666666667,0.016,375,off-target
500,0.3875,0.445,375,target
500,0.1425,0.018,376,off-target
500,0.060833333333333336,0.495,376,target
500,0.10166666666666667,0.004,377,off-target
500,0.8366666666666667,0.912,377,target
500,0.30583333333333335,0.043,378,off-target
500,0.5916666666666667,0.899,378,target
500,0.22416666666666665,0.293,379,off-target
500,0.02,0.7,379,target
500,0.1425,0.064,380,off-target
500,0.22416666666666665,0.404,380,target
500,0.10166666666666667,0.114,381,off-target
500,0.02,0.512,381,target
500,0.1425,0.0,382,off-target
500,0.9183333333333333,0.605,382,target
500,0.265,0.096,383,off-target
500,0.02,0.603,383,target
500,0.18333333333333332,0.09,384,off-target
500,0.10166666666666667,0.421,384,target
500,0.18333333333333332,0.024,385,off-target
500,0.7958333333333334,0.423,385,target
500,0.10166666666666667,0.006,386,off-target
500,0.9183333333333333,0.825,386,target
500,0.22416666666666665,0.0,387,off-target
500,0.060833333333333336,0.819,387,target
500,0.10166666666666667,0.031,388,off-target
500,0.22416666666666665,0.228,388,target
500,0.10166666666666667,0.194,389,off-target
500,0.6325000000000001,0.126,389,target
500,0.30583333333333335,0.103,390,off-target
500,0.02,0.977,390,target
500,0.1425,0.021,391,off-target
500,0.060833333333333336,0.66,391,target
500,0.18333333333333332,0.05,392,off-target
500,0.060833333333333336,0.988,392,target
500,0.265,0.01,393,off-target
500,0.5916666666666667,0.54,393,target
500,0.22416666666666665,0.119,394,off-target
500,0.9183333333333333,0.551,394,target
500,0.30583333333333335,0.079,395,off-target
500,0.7141666666666666,0.645,395,target
500,0.22416666666666665,0.008,396,off-target
500,0.30583333333333335,0.682,396,target
500,0.10166666666666667,0.003,397,off-target
500,0.30583333333333335,0.23,397,target
500,0.060833333333333336,0.0,398,off-target
500,0.4691666666666667,0.197,398,target
500,0.22416666666666665,0.0,399,off-target
500,0.8775,0.539,399,target
500,0.22416666666666665,0.074,400,off-target
500,0.10166666666666667,0.524,400,target
500,0.10166666666666667,0.0,401,off-target
500,0.3466666666666667,0.447,401,target
500,0.22416666666666665,0.159,402,off-target
500,0.42833333333333334,0.696,402,target
500,0.1425,0.026,403,off-target
500,0.1425,0.404,403,target
500,0.10166666666666667,0.002,404,off-target
500,0.755,0.102,404,target
500,0.18333333333333332,0.012,405,off-target
500,0.30583333333333335,0.076,405,target
500,0.10166666666666667,0.053,406,off-target
500,0.10166666666666667,0.96,406,target
500,0.265,0.001,407,off-target
500,0.755,0.209,407,target
500,0.30583333333333335,0.094,408,off-target
500,0.30583333333333335,0.481,408,target
500,0.10166666666666667,0.13,409,off-target
500,0.42833333333333334,0.823,409,target
500,0.10166666666666667,0.002,410,off-target
500,0.7958333333333334,0.199,410,target
500,0.18333333333333332,0.007,411,off-target
500,0.42833333333333334,0.437,411,target
500,0.30583333333333335,0.005,412,off-target
500,0.51,0.031,412,target
500,0.1425,0.009,413,off-target
500,0.42833333333333334,0.288,413,target
500,0.18333333333333332,0.0,414,off-target
500,0.265,0.577,414,target
500,0.10166666666666667,0.0,415,off-target
500,0.8366666666666667,0.607,415,target
500,0.10166666666666667,0.001,416,off-target
500,0.755,0.307,416,target
500,0.1425,0.009,417,off-target
500,0.6733333333333333,0.753,417,target
500,0.22416666666666665,0.0,418,off-target
500,0.8366666666666667,0.806,418,target
500,0.1425,0.0,419,off-target
500,0.4691666666666667,0.608,419,target
500,0.1425,0.026,420,off-target
500,0.22416666666666665,0.538,420,target
500,0.060833333333333336,0.036,421,off-target
500,0.5916666666666667,0.249,421,target
500,0.30583333333333335,0.001,422,off-target
500,0.6325000000000001,0.817,422,target
500,0.060833333333333336,0.063,423,off-target
500,0.10166666666666667,0.675,423,target
500,0.18333333333333332,0.031,424,off-target
500,0.7958333333333334,0.848,424,target
500,0.060833333333333336,0.071,425,off-target
500,0.30583333333333335,0.148,425,target
500,0.3466666666666667,0.082,426,off-target
500,0.4691666666666667,0.717,426,target
500,0.18333333333333332,0.075,427,off-target
500,0.02,0.889,427,target
500,0.22416666666666665,0.019,428,off-target
500,0.10166666666666667,0.971,428,target
500,0.265,0.025,429,off-target
500,0.755,0.84,429,target
500,0.18333333333333332,0.039,430,off-target
500,0.8366666666666667,0.342,430,target
500,0.1425,0.002,431,off-target
500,0.6733333333333333,0.628,431,target
500,0.10166666666666667,0.013,432,off-target
500,0.9591666666666667,0.738,432,target
500,0.18333333333333332,0.005,433,off-target
500,0.755,0.334,433,target
500,0.10166666666666667,0.003,434,off-target
500,0.1425,0.343,434,target
500,0.18333333333333332,0.0,435,off-target
500,0.6325000000000001,0.063,435,target
500,0.22416666666666665,0.02,436,off-target
500,0.5508333333333333,0.277,436,target
500,0.1425,0.062,437,off-target
500,0.7141666666666666,0.114,437,target
500,0.30583333333333335,0.441,438,off-target
500,0.5508333333333333,0.77,438,target
500,0.18333333333333332,0.0,439,off-target
500,0.30583333333333335,0.045,439,target
500,0.1425,0.0,440,off-target
500,0.51,0.23,440,target
500,0.18333333333333332,0.076,441,off-target
500,0.18333333333333332,0.568,441,target
500,0.10166666666666667,0.078,442,off-target
500,0.30583333333333335,0.304,442,target
500,0.22416666666666665,0.0,443,off-target
500,0.7958333333333334,0.931,443,target
500,0.060833333333333336,0.01,444,off-target
500,0.7141666666666666,0.733,444,target
500,0.18333333333333332,0.01,445,off-target
500,0.5916666666666667,0.211,445,target
500,0.1425,0.004,446,off-target
500,0.18333333333333332,0.512,446,target
500,0.30583333333333335,0.191,447,off-target
500,0.9183333333333333,0.785,447,target
500,0.265,0.0,448,off-target
500,0.060833333333333336,0.62,448,target
500,0.22416666666666665,0.004,449,off-target
500,1.0,0.728,449,target
500,0.22416666666666665,0.254,450,off-target
500,0.7141666666666666,0.276,450,target
500,0.18333333333333332,0.148,451,off-target
500,0.4691666666666667,0.911,451,target
500,0.1425,0.033,452,off-target
500,0.5508333333333333,0.622,452,target
500,0.18333333333333332,0.001,453,off-target
500,0.4691666666666667,0.444,453,target
500,0.18333333333333332,0.416,454,off-target
500,0.5916666666666667,0.918,454,target
500,0.18333333333333332,0.0,455,off-target
500,0.5916666666666667,0.467,455,target
500,0.265,0.362,456,off-target
500,1.0,0.456,456,target
500,0.060833333333333336,0.278,457,off-target
500,0.30583333333333335,0.657,457,target
500,0.22416666666666665,0.112,458,off-target
500,0.755,0.788,458,target
500,0.22416666666666665,0.033,459,off-target
500,0.51,0.877,459,target
500,0.22416666666666665,0.449,460,off-target
500,0.51,0.086,460,target
500,0.22416666666666665,0.03,461,off-target
500,0.5508333333333333,0.829,461,target
500,0.1425,0.037,462,off-target
500,0.1425,0.095,462,target
500,0.5508333333333333,0.32,463,off-target
500,0.8775,0.255,463,target
500,0.10166666666666667,0.012,464,off-target
500,0.9591666666666667,0.328,464,target
500,0.1425,0.066,465,off-target
500,0.02,0.562,465,target
500,0.02,0.231,466,off-target
500,0.10166666666666667,0.206,466,target
500,0.10166666666666667,0.004,467,off-target
500,0.5916666666666667,0.75,467,target
500,0.18333333333333332,0.0,468,off-target
500,0.4691666666666667,0.543,468,target
500,0.1425,0.022,469,off-target
500,0.5916666666666667,0.866,469,target
500,0.265,0.402,470,off-target
500,0.9591666666666667,0.938,470,target
500,0.265,0.265,471,off-target
500,0.51,0.563,471,target
500,0.1425,0.0,472,off-target
500,0.22416666666666665,0.071,472,target
500,0.1425,0.0,473,off-target
500,0.51,0.786,473,target
500,0.02,0.155,474,off-target
500,0.51,0.868,474,target
500,0.1425,0.305,475,off-target
500,0.755,0.399,475,target
500,0.10166666666666667,0.234,476,off-target
500,0.5916666666666667,0.216,476,target
500,0.10166666666666667,0.002,477,off-target
500,0.1425,0.497,477,target
500,0.10166666666666667,0.0,478,off-target
500,0.755,0.593,478,target
500,0.1425,0.03,479,off-target
500,0.8775,0.076,479,target
500,0.1425,0.0,480,off-target
500,0.5916666666666667,0.232,480,target
500,0.265,0.02,481,off-target
500,0.5916666666666667,0.491,481,target
500,0.10166666666666667,0.005,482,off-target
500,0.7141666666666666,0.725,482,target
500,0.18333333333333332,0.002,483,off-target
500,0.265,0.362,483,target
500,0.060833333333333336,0.082,484,off-target
500,0.30583333333333335,0.203,484,target
500,0.22416666666666665,0.001,485,off-target
500,1.0,0.612,485,target
500,0.1425,0.048,486,off-target
500,0.6325000000000001,0.984,486,target
500,0.22416666666666665,0.0,487,off-target
500,0.8366666666666667,0.927,487,target
500,0.265,0.002,488,off-target
500,0.9183333333333333,0.069,488,target
500,0.10166666666666667,0.008,489,off-target
500,0.9183333333333333,0.118,489,target
500,0.10166666666666667,0.003,490,off-target
500,0.060833333333333336,0.992,490,target
500,0.18333333333333332,0.209,491,off-target
500,0.18333333333333332,0.857,491,target
500,0.1425,0.013,492,off-target
500,0.3875,0.209,492,target
500,0.1425,0.002,493,off-target
500,0.7958333333333334,0.608,493,target
500,0.1425,0.05,494,off-target
500,0.7958333333333334,0.077,494,target
500,0.18333333333333332,0.005,495,off-target
500,0.6733333333333333,0.681,495,target
500,0.51,0.525,496,off-target
500,0.6325000000000001,0.441,496,target
500,0.10166666666666667,0.012,497,off-target
500,0.6733333333333333,0.135,497,target
500,0.18333333333333332,0.014,498,off-target
500,0.6733333333333333,0.371,498,target
500,0.1425,0.007,499,off-target
500,0.42833333333333334,0.365,499,target
